bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8def560,2472,-98,eduroam,1575000319422,236232098135
00246c710542,2472,-96,Welcome_1st_KAIST,1575000319422,236232098132
909f33920aa0,2472,-85,SNML2,1575000319422,236232098125
002666888c9c,2447,-70,CISS_1406,1575000319422,236232098122
24dec6e34122,2432,-35,Welcome_1st_KAIST,1575000319422,236232098118
24dec6e34121,2432,-36,eduroam,1575000319422,236232098115
24dec6e34120,2432,-35,Welcome_KAIST,1575000319422,236232098112
88366c4e583a,2432,-79,KAIST_MSE,1575000319422,236232098106
24dec6ec5ab2,5240,-83,Welcome_1st_KAIST,1575000319422,236232098099
d8c7c8df0690,5240,-84,eduroam,1575000319422,236232098096
24dec6ec5ef1,5220,-87,eduroam,1575000319422,236232098094
24dec6ec5ef0,5220,-87,Welcome_KAIST,1575000319422,236232098090
24dec6ec5ef2,5220,-86,Welcome_1st_KAIST,1575000319422,236232098087
d8c7c8def931,5220,-85,Welcome_KAIST,1575000319422,236232098085
d8c7c8def930,5220,-85,eduroam,1575000319422,236232098081
d8c7c8df0ab2,5200,-87,Welcome_1st_KAIST,1575000319422,236232098078
d8c7c8df0ab1,5200,-87,Welcome_KAIST,1575000319422,236232098072
d8c7c8df0ab0,5200,-86,eduroam,1575000319422,236232098067
64e599daf594,5180,-75,FUNNANO 5G,1575000319422,236232098047
24dec6e34132,5805,-51,Welcome_1st_KAIST,1575000323264,236235942146
24dec6e34131,5805,-53,eduroam,1575000323264,236235942144
24dec6e34130,5805,-49,Welcome_KAIST,1575000323264,236235942140
d8c7c8df08f2,5765,-66,Welcome_1st_KAIST,1575000323264,236235942138
d8c7c8df08f1,5765,-66,Welcome_KAIST,1575000323264,236235942135
d8c7c8df08f0,5765,-65,eduroam,1575000323264,236235942133
d8c7c8de3e72,5745,-74,Welcome_1st_KAIST,1575000323264,236235942130
d8c7c8de3e71,5745,-74,Welcome_KAIST,1575000323264,236235942127
d8c7c8de3e70,5745,-73,eduroam,1575000323264,236235942122
909f33920aa0,2472,-83,SNML2,1575000323264,236235942119
d8c7c8df0681,2472,-83,Welcome_KAIST,1575000323264,236235942117
d8c7c8df0680,2472,-85,eduroam,1575000323264,236235942113
d8c7c8def561,2472,-95,Welcome_KAIST,1575000323264,236235942111
d8c7c8def560,2472,-93,eduroam,1575000323264,236235942109
d8c7c8defb82,2472,-94,Welcome_1st_KAIST,1575000323264,236235942107
d8c7c8defb81,2472,-93,Welcome_KAIST,1575000323264,236235942104
d8c7c8defb80,2472,-93,eduroam,1575000323264,236235942102
d8c7c8df0682,2472,-83,Welcome_1st_KAIST,1575000323264,236235942093
64e599daf590,2447,-76,FUNNANO 2.4G,1575000323264,236235942090
002666cbf6e8,2447,-96,ssmd,1575000323264,236235942087
002666888c9c,2447,-72,CISS_1406,1575000323264,236235942083
24dec6e34122,2432,-47,Welcome_1st_KAIST,1575000323264,236235942080
24dec6e34120,2432,-45,Welcome_KAIST,1575000323264,236235942078
24dec6e34121,2432,-45,eduroam,1575000323264,236235942075
88366c4e583a,2432,-79,KAIST_MSE,1575000323264,236235942071
24dec6ec5ab2,5240,-81,Welcome_1st_KAIST,1575000323264,236235942068
24dec6ec5ab1,5240,-79,eduroam,1575000323264,236235942064
24dec6ec5ab0,5240,-80,Welcome_KAIST,1575000323264,236235942060
d8c7c8def930,5220,-80,eduroam,1575000323264,236235942055
d8c7c8de3e60,2412,-83,eduroam,1575000323264,236235942052
86251996e87f,2412,-77,DIRECT-78C48x Series,1575000323264,236235942049
d8c7c8df0ab2,5200,-85,Welcome_1st_KAIST,1575000323264,236235942047
d8c7c8df0ab1,5200,-82,Welcome_KAIST,1575000323264,236235942043
d8c7c8df0ab0,5200,-84,eduroam,1575000323264,236235942040
d8c7c8de3e62,2412,-80,Welcome_1st_KAIST,1575000323264,236235942033
64e599daf594,5180,-78,FUNNANO 5G,1575000323264,236235942027
d8c7c8def571,5805,-92,Welcome_KAIST,1575000323264,236235942021
00089f3585e8,2472,-94,METTS,1575000323264,236235942013
d8c7c8def562,2472,-96,Welcome_1st_KAIST,1575000323264,236235942006
00246c710542,2472,-96,Welcome_1st_KAIST,1575000323264,236235941987
24dec6e34132,5805,-55,Welcome_1st_KAIST,1575000327110,236239792659
24dec6e34131,5805,-55,eduroam,1575000327110,236239792657
24dec6e34130,5805,-53,Welcome_KAIST,1575000327110,236239792654
d8c7c8df08f2,5765,-68,Welcome_1st_KAIST,1575000327110,236239792651
d8c7c8df08f1,5765,-68,Welcome_KAIST,1575000327110,236239792648
d8c7c8df08f0,5765,-67,eduroam,1575000327110,236239792647
d8c7c8de3e72,5745,-70,Welcome_1st_KAIST,1575000327110,236239792644
d8c7c8de3e71,5745,-71,Welcome_KAIST,1575000327110,236239792641
d8c7c8de3e70,5745,-72,eduroam,1575000327110,236239792638
d8c7c8def562,2472,-94,Welcome_1st_KAIST,1575000327110,236239792634
d8c7c8def561,2472,-93,Welcome_KAIST,1575000327110,236239792632
d8c7c8def560,2472,-93,eduroam,1575000327110,236239792630
909f33920aa0,2472,-79,SNML2,1575000327110,236239792627
d8c7c8defb81,2472,-96,Welcome_KAIST,1575000327110,236239792625
d8c7c8df0682,2472,-83,Welcome_1st_KAIST,1575000327110,236239792622
d8c7c8df0681,2472,-83,Welcome_KAIST,1575000327110,236239792620
d8c7c8df0680,2472,-83,eduroam,1575000327110,236239792618
00089f3585e8,2472,-94,METTS,1575000327110,236239792614
d8c7c8defb82,2472,-96,Welcome_1st_KAIST,1575000327110,236239792612
002666888c9c,2447,-67,CISS_1406,1575000327110,236239792610
64e599daf590,2447,-73,FUNNANO 2.4G,1575000327110,236239792606
24dec6e34122,2432,-48,Welcome_1st_KAIST,1575000327110,236239792604
24dec6e34120,2432,-49,Welcome_KAIST,1575000327110,236239792602
88366c4e583a,2432,-69,KAIST_MSE,1575000327110,236239792600
24dec6e34121,2432,-48,eduroam,1575000327110,236239792598
d8c7c8df0692,5240,-88,Welcome_1st_KAIST,1575000327110,236239792595
d8c7c8df0691,5240,-87,Welcome_KAIST,1575000327110,236239792552
24dec6ec5ab2,5240,-81,Welcome_1st_KAIST,1575000327110,236239792549
d8c7c8de3e60,2412,-87,eduroam,1575000327110,236239792548
24dec6ec5ab1,5240,-80,eduroam,1575000327110,236239792546
24dec6ec5ab0,5240,-83,Welcome_KAIST,1575000327110,236239792542
24dec6ec5ef2,5220,-85,Welcome_1st_KAIST,1575000327110,236239792539
d8c7c8def932,5220,-70,Welcome_1st_KAIST,1575000327110,236239792537
d8c7c8def931,5220,-72,Welcome_KAIST,1575000327110,236239792535
d8c7c8def930,5220,-73,eduroam,1575000327110,236239792532
909f335bbfa8,2417,-82,Technician Office,1575000327110,236239792530
24dec6ec5aa2,2412,-77,Welcome_1st_KAIST,1575000327110,236239792527
d8c7c8df0ab2,5200,-88,Welcome_1st_KAIST,1575000327110,236239792526
d8c7c8df0ab1,5200,-91,Welcome_KAIST,1575000327110,236239792523
d8c7c8df0ab0,5200,-92,eduroam,1575000327110,236239792520
86251996e87f,2412,-78,DIRECT-78C48x Series,1575000327110,236239792518
d8c7c8def922,2412,-78,Welcome_1st_KAIST,1575000327110,236239792514
d8c7c8df08e1,2412,-74,Welcome_KAIST,1575000327110,236239792509
64e599daf594,5180,-72,FUNNANO 5G,1575000327110,236239792505
d8c7c8defb80,2472,-93,eduroam,1575000327110,236239792494
24dec6e34130,5805,-50,Welcome_KAIST,1575000330964,236243638731
24dec6e34132,5805,-50,Welcome_1st_KAIST,1575000330964,236243638728
24dec6e34131,5805,-53,eduroam,1575000330964,236243638725
d8c7c8def570,5805,-93,eduroam,1575000330964,236243638714
d8c7c8df08f2,5765,-69,Welcome_1st_KAIST,1575000330964,236243638711
d8c7c8df08f1,5765,-68,Welcome_KAIST,1575000330964,236243638707
d8c7c8df08f0,5765,-69,eduroam,1575000330964,236243638702
88366cd64313,5745,-83,Changlab_5G_1,1575000330964,236243638699
d8c7c8de3e72,5745,-65,Welcome_1st_KAIST,1575000330964,236243638696
d8c7c8de3e71,5745,-64,Welcome_KAIST,1575000330964,236243638691
d8c7c8de3e70,5745,-66,eduroam,1575000330964,236243638686
d8c7c8defb82,2472,-99,Welcome_1st_KAIST,1575000330964,236243638681
d8c7c8defb81,2472,-97,Welcome_KAIST,1575000330964,236243638678
00089f3585e8,2472,-92,METTS,1575000330964,236243638675
d8c7c8df0680,2472,-85,eduroam,1575000330964,236243638672
d8c7c8def562,2472,-88,Welcome_1st_KAIST,1575000330964,236243638668
d8c7c8def561,2472,-87,Welcome_KAIST,1575000330964,236243638660
d8c7c8def560,2472,-88,eduroam,1575000330964,236243638658
d8c7c8df0682,2472,-88,Welcome_1st_KAIST,1575000330964,236243638656
d8c7c8df0681,2472,-86,Welcome_KAIST,1575000330964,236243638651
909f33920aa0,2472,-75,SNML2,1575000330964,236243638643
88366cd64310,2462,-86,Changlab_2.4G,1575000330964,236243638640
002666888c9c,2447,-67,CISS_1406,1575000330964,236243638637
64e599daf590,2447,-64,FUNNANO 2.4G,1575000330964,236243638630
24dec6e34122,2432,-54,Welcome_1st_KAIST,1575000330964,236243638587
24dec6e34121,2432,-55,eduroam,1575000330964,236243638584
24dec6e34120,2432,-54,Welcome_KAIST,1575000330964,236243638582
88366c4e583a,2432,-71,KAIST_MSE,1575000330964,236243638580
24dec6ec5ab2,5240,-83,Welcome_1st_KAIST,1575000330964,236243638578
d8c7c8df0690,5240,-84,eduroam,1575000330964,236243638570
d8c7c8de4072,5220,-83,Welcome_1st_KAIST,1575000330964,236243638568
d8c7c8de4071,5220,-82,Welcome_KAIST,1575000330964,236243638564
d8c7c8de4070,5220,-83,eduroam,1575000330964,236243638562
d8c7c8def932,5220,-65,Welcome_1st_KAIST,1575000330964,236243638557
d8c7c8def931,5220,-64,Welcome_KAIST,1575000330964,236243638554
d8c7c8def930,5220,-65,eduroam,1575000330964,236243638550
